Price,Open,High,Low,Close,Volume
Ticker,GBPCHF=X,GBPCHF=X,GBPCHF=X,GBPCHF=X,GBPCHF=X
Date,,,,,
2023-08-15,1.1136800050735474,1.1178300380706787,1.1120799779891968,1.1136800050735474,0
2023-08-16,1.115939974784851,1.1217600107192993,1.1149300336837769,1.115939974784851,0
2023-08-17,1.1201200485229492,1.1211899518966675,1.1172000169754028,1.1201200485229492,0
2023-08-18,1.1195900440216064,1.1234400272369385,1.1172399520874023,1.1195900440216064,0
2023-08-21,1.1241300106048584,1.1239900588989258,1.1184699535369873,1.1241300106048584,0
2023-08-22,1.1209399700164795,1.1229300498962402,1.1195000410079956,1.1209399700164795,0
2023-08-23,1.1204899549484253,1.1220500469207764,1.1114000082015991,1.1204899549484253,0
2023-08-24,1.116070032119751,1.1178799867630005,1.1133999824523926,1.116070032119751,0
2023-08-25,1.1147099733352661,1.1172200441360474,1.1127500534057617,1.1147099733352661,0
2023-08-28,1.1137900352478027,1.114240050315857,1.1103999614715576,1.1137900352478027,0
2023-08-29,1.114150047302246,1.116320013999939,1.1090999841690063,1.114150047302246,0
2023-08-30,1.110550045967102,1.1164599657058716,1.1095000505447388,1.110550045967102,0
2023-08-31,1.1161500215530396,1.1207499504089355,1.1158000230789185,1.1161500215530396,0
2023-09-01,1.119230031967163,1.11968994140625,1.1150000095367432,1.119230031967163,0
2023-09-04,1.1145000457763672,1.117650032043457,1.1140999794006348,1.1145000457763672,0
2023-09-05,1.1167700290679932,1.1181999444961548,1.1123900413513184,1.1167700290679932,0
2023-09-06,1.1178799867630005,1.1189899444580078,1.11489999294281,1.1178799867630005,0
2023-09-07,1.1139600276947021,1.1150100231170654,1.1110199689865112,1.1139600276947021,0
2023-09-08,1.1134999990463257,1.114650011062622,1.111199975013733,1.1134999990463257,0
2023-09-11,1.113919973373413,1.1181299686431885,1.1128000020980835,1.113919973373413,0
2023-09-12,1.1146199703216553,1.1160600185394287,1.1112899780273438,1.1146199703216553,0
2023-09-13,1.1134300231933594,1.1158599853515625,1.1096999645233154,1.1134300231933594,0
2023-09-14,1.1158299446105957,1.116379976272583,1.1098999977111816,1.1158299446105957,0
2023-09-15,1.111299991607666,1.1142200231552124,1.1100200414657593,1.111299991607666,0
2023-09-18,1.1118299961090088,1.112339973449707,1.108299970626831,1.1118299961090088,0
2023-09-19,1.111050009727478,1.1133899688720703,1.1085699796676636,1.111050009727478,0
2023-09-20,1.111989974975586,1.1126400232315063,1.1072200536727905,1.111989974975586,0
2023-09-21,1.1086699962615967,1.116569995880127,1.1066999435424805,1.1086699962615967,0
2023-09-22,1.1117700338363647,1.1122499704360962,1.1084699630737305,1.1117700338363647,0
2023-09-25,1.1103800535202026,1.1146600246429443,1.110200047492981,1.1103800535202026,0
2023-09-26,1.113759994506836,1.1142699718475342,1.1109999418258667,1.113759994506836,0
2023-09-27,1.1121000051498413,1.1162300109863281,1.1122499704360962,1.1121000051498413,0
2023-09-28,1.1173499822616577,1.1215200424194336,1.1164300441741943,1.1173499822616577,0
2023-09-29,1.116320013999939,1.119070053100586,1.1125199794769287,1.116320013999939,0
2023-10-02,1.1161199808120728,1.1171400547027588,1.109879970550537,1.1161199808120728,0
2023-10-03,1.109760046005249,1.1146999597549438,1.1087700128555298,1.109760046005249,0
2023-10-04,1.1123199462890625,1.1150000095367432,1.110200047492981,1.1123199462890625,0
2023-10-05,1.1122900247573853,1.1136499643325806,1.1096099615097046,1.1122900247573853,0
2023-10-06,1.1119799613952637,1.114240050315857,1.1105899810791016,1.1119799613952637,0
2023-10-09,1.1106599569320679,1.1113300323486328,1.1060999631881714,1.1106599569320679,0
2023-10-10,1.108199954032898,1.1114599704742432,1.1064499616622925,1.108199954032898,0
2023-10-11,1.1115299463272095,1.1125500202178955,1.1081000566482544,1.1115299463272095,0
2023-10-12,1.1095399856567383,1.1097700595855713,1.1059000492095947,1.1095399856567383,0
2023-10-13,1.1058900356292725,1.1077300310134888,1.0941799879074097,1.1058900356292725,0
2023-10-16,1.096500039100647,1.1006799936294556,1.0956000089645386,1.096500039100647,0
2023-10-17,1.0995800495147705,1.0995299816131592,1.0950000286102295,1.0995800495147705,0
2023-10-18,1.0961300134658813,1.0972299575805664,1.0896199941635132,1.0961300134658813,0
2023-10-19,1.091249942779541,1.0913000106811523,1.0865999460220337,1.091249942779541,0
2023-10-20,1.0822399854660034,1.0844800472259521,1.0781999826431274,1.0822399854660034,0
2023-10-23,1.0860999822616577,1.0917400121688843,1.0831999778747559,1.0860999822616577,0
2023-10-24,1.0911500453948975,1.0939899682998657,1.0866999626159668,1.0911500453948975,0
2023-10-25,1.0859700441360474,1.0881400108337402,1.0851000547409058,1.0859700441360474,0
2023-10-26,1.085170030593872,1.090090036392212,1.0842000246047974,1.085170030593872,0
2023-10-27,1.0906599760055542,1.0969599485397339,1.0888999700546265,1.0906599760055542,0
2023-10-30,1.09306001663208,1.0973399877548218,1.0918999910354614,1.09306001663208,0
2023-10-31,1.0970799922943115,1.1042200326919556,1.0950000286102295,1.097390055656433,0
2023-11-01,1.105299949645996,1.1056699752807617,1.0998300313949585,1.105299949645996,0
2023-11-02,1.103060007095337,1.1047799587249756,1.0998899936676025,1.103060007095337,0
2023-11-03,1.1045399904251099,1.1115599870681763,1.1036800146102905,1.1045399904251099,0
2023-11-06,1.1124600172042847,1.1152000427246094,1.1095999479293823,1.1124600172042847,0
2023-11-07,1.110010027885437,1.1106599569320679,1.1061999797821045,1.110010027885437,0
2023-11-08,1.1060800552368164,1.1069899797439575,1.1022000312805176,1.1060800552368164,0
2023-11-09,1.104099988937378,1.107759952545166,1.1031999588012695,1.104099988937378,0
2023-11-10,1.1031800508499146,1.1058000326156616,1.1003199815750122,1.1031800508499146,0
2023-11-13,1.1028800010681152,1.1084100008010864,1.1025700569152832,1.1028800010681152,0
2023-11-14,1.1064300537109375,1.1124600172042847,1.1060600280761719,1.1064300537109375,0
2023-11-15,1.1102999448776245,1.1109800338745117,1.1019999980926514,1.1102999448776245,0
2023-11-16,1.1018699407577515,1.1040699481964111,1.0995999574661255,1.1018699407577515,0
2023-11-17,1.1029499769210815,1.103700041770935,1.0989999771118164,1.1029499769210815,0
2023-11-20,1.1032600402832031,1.1055799722671509,1.101099967956543,1.1032600402832031,0
2023-11-21,1.1061400175094604,1.1087100505828857,1.1054999828338623,1.1061400175094604,0
2023-11-22,1.1080399751663208,1.1088600158691406,1.1028000116348267,1.1080399751663208,0
2023-11-23,1.1040699481964111,1.1099200248718262,1.1030999422073364,1.1040699481964111,0
2023-11-24,1.1084599494934082,1.1125099658966064,1.107100009918213,1.1084599494934082,0
2023-11-27,1.1115599870681763,1.112820029258728,1.1097999811172485,1.1115599870681763,0
2023-11-28,1.1118299961090088,1.1145800352096558,1.1103999614715576,1.1118299961090088,0
2023-11-29,1.1145999431610107,1.1154099702835083,1.1090999841690063,1.1145999431610107,0
2023-11-30,1.1083999872207642,1.1092300415039062,1.1000699996948242,1.1083999872207642,0
2023-12-01,1.1047899723052979,1.1080800294876099,1.101789951324463,1.1047899723052979,0
2023-12-04,1.1031899452209473,1.108739972114563,1.1007699966430664,1.1031899452209473,0
2023-12-05,1.1022499799728394,1.1045299768447876,1.101330041885376,1.1022499799728394,0
2023-12-06,1.101930022239685,1.103350043296814,1.0995999574661255,1.101930022239685,0
2023-12-07,1.0982799530029297,1.1033600568771362,1.0978000164031982,1.0982799530029297,0
2023-12-08,1.1019500494003296,1.1045700311660767,1.0985000133514404,1.1019500494003296,0
2023-12-11,1.1042499542236328,1.1087700128555298,1.1024199724197388,1.1042499542236328,0
2023-12-12,1.10247004032135,1.1033300161361694,1.097830057144165,1.10247004032135,0
2023-12-13,1.0999599695205688,1.0999799966812134,1.0959399938583374,1.0999599695205688,0
2023-12-14,1.099269986152649,1.1074899435043335,1.0962799787521362,1.099269986152649,0
2023-12-15,1.1072200536727905,1.108549952507019,1.1002999544143677,1.1072200536727905,0
2023-12-18,1.1031999588012695,1.1042799949645996,1.0960999727249146,1.1031999588012695,0
2023-12-19,1.096940040588379,1.101449966430664,1.0947999954223633,1.096940040588379,0
2023-12-20,1.0955400466918945,1.095870018005371,1.0879000425338745,1.0953600406646729,0
2023-12-21,1.090019941329956,1.0905400514602661,1.0836000442504883,1.090019941329956,0
2023-12-22,1.0859500169754028,1.0894700288772583,1.0843000411987305,1.0859500169754028,0
2023-12-25,1.085510015487671,1.0896999835968018,1.0839300155639648,1.085510015487671,0
2023-12-26,1.0871100425720215,1.088860034942627,1.0850000381469727,1.0871100425720215,0
2023-12-27,1.0861599445343018,1.088189959526062,1.0765899419784546,1.0861599445343018,0
2023-12-28,1.0783300399780273,1.0782099962234497,1.0636999607086182,1.0783300399780273,0
2023-12-29,1.073889970779419,1.0763100385665894,1.0647799968719482,1.073889970779419,0
2024-01-01,1.0706499814987183,1.0712000131607056,1.0676000118255615,1.0706499814987183,0
2024-01-02,1.0712000131607056,1.0785900354385376,1.069100022315979,1.0712000131607056,0
2024-01-03,1.0729999542236328,1.0799399614334106,1.0721999406814575,1.0729999542236328,0
2024-01-04,1.0758999586105347,1.0813900232315063,1.0748100280761719,1.0758999586105347,0
2024-01-05,1.078279972076416,1.0811500549316406,1.0770900249481201,1.078279972076416,0
2024-01-08,1.08187997341156,1.0823099613189697,1.0783100128173828,1.08187997341156,0
2024-01-09,1.0806299448013306,1.084130048751831,1.0793999433517456,1.0806299448013306,0
2024-01-10,1.0834200382232666,1.0856800079345703,1.0815000534057617,1.0834200382232666,0
2024-01-11,1.0836999416351318,1.087730050086975,1.0831999778747559,1.0836999416351318,0
2024-01-12,1.0872999429702759,1.089020013809204,1.0849000215530396,1.0872999429702759,0
2024-01-15,1.0867500305175781,1.0888899564743042,1.0857000350952148,1.0867500305175781,0
2024-01-16,1.0883699655532837,1.0902199745178223,1.0866999626159668,1.0883699655532837,0
2024-01-17,1.0885000228881836,1.098889946937561,1.0866999626159668,1.0885000228881836,0
2024-01-18,1.095460057258606,1.1019699573516846,1.0951000452041626,1.095460057258606,0
2024-01-19,1.103219985961914,1.1037299633026123,1.1005200147628784,1.103219985961914,0
2024-01-22,1.102910041809082,1.1059000492095947,1.1013000011444092,1.102910041809082,0
2024-01-23,1.1043200492858887,1.1053199768066406,1.1023000478744507,1.1043200492858887,0
2024-01-24,1.1035499572753906,1.1051599979400635,1.0988199710845947,1.1035499572753906,0
2024-01-25,1.0975500345230103,1.1024399995803833,1.0976699590682983,1.0975500345230103,0
2024-01-26,1.1016900539398193,1.102220058441162,1.097499966621399,1.1016900539398193,0
2024-01-29,1.0971699953079224,1.0975799560546875,1.0932999849319458,1.0971699953079224,0
2024-01-30,1.094920039176941,1.0953199863433838,1.09142005443573,1.094920039176941,0
2024-01-31,1.0939799547195435,1.0953700542449951,1.0902800559997559,1.0939799547195435,0
2024-02-01,1.0931799411773682,1.0948599576950073,1.089400053024292,1.0931799411773682,0
2024-02-02,1.093019962310791,1.0961500406265259,1.0910999774932861,1.093019962310791,0
2024-02-05,1.094249963760376,1.0973199605941772,1.090499997138977,1.094249963760376,0
2024-02-06,1.0912799835205078,1.0983599424362183,1.0910999774932861,1.0912799835205078,0
2024-02-07,1.0956000089645386,1.102720022201538,1.0953099727630615,1.0956000089645386,0
2024-02-08,1.1038000583648682,1.1036900281906128,1.1005500555038452,1.1038000583648682,0
2024-02-09,1.1022499799728394,1.1059199571609497,1.1019400358200073,1.1022499799728394,0
2024-02-12,1.1046099662780762,1.106529951095581,1.1029000282287598,1.1046099662780762,0
2024-02-13,1.1057900190353394,1.118090033531189,1.1049000024795532,1.105739951133728,0
2024-02-14,1.1171000003814697,1.1171900033950806,1.1114000082015991,1.1171000003814697,0
2024-02-15,1.1124800443649292,1.1129100322723389,1.1059999465942383,1.1124800443649292,0
2024-02-16,1.1083699464797974,1.1098300218582153,1.107300043106079,1.1083699464797974,0
2024-02-19,1.1105999946594238,1.1127699613571167,1.1094000339508057,1.1105300188064575,0
2024-02-20,1.1110999584197998,1.1146399974822998,1.1096299886703491,1.1110999584197998,0
2024-02-21,1.1132899522781372,1.1133400201797485,1.1097099781036377,1.1132899522781372,0
2024-02-22,1.111109972000122,1.1151200532913208,1.108489990234375,1.111109972000122,0
2024-02-23,1.1144100427627563,1.1176400184631348,1.113700032234192,1.1144100427627563,0
2024-02-26,1.1165499687194824,1.1172399520874023,1.114400029182434,1.1166900396347046,0
2024-02-27,1.1160900592803955,1.117069959640503,1.1141999959945679,1.1161099672317505,0
2024-02-28,1.1144499778747559,1.1151399612426758,1.1119999885559082,1.1144499778747559,0
2024-02-29,1.1124500036239624,1.1160800457000732,1.1115000247955322,1.1124600172042847,0
2024-03-01,1.1166599988937378,1.1216100454330444,1.1160199642181396,1.1166599988937378,0
2024-03-04,1.1182500123977661,1.1245499849319458,1.1160000562667847,1.1182500123977661,0
2024-03-05,1.1232399940490723,1.124500036239624,1.1222599744796753,1.1232399940490723,0
2024-03-06,1.122439980506897,1.126729965209961,1.1220999956130981,1.122439980506897,0
2024-03-07,1.123420000076294,1.12431001663208,1.1204999685287476,1.123420000076294,0
2024-03-08,1.124060034751892,1.1288000345230103,1.1227999925613403,1.124060034751892,0
2024-03-11,1.1279900074005127,1.1280900239944458,1.1239999532699585,1.1279900074005127,0
2024-03-12,1.1245399713516235,1.1248500347137451,1.1196999549865723,1.1245399713516235,0
2024-03-13,1.1225899457931519,1.1240500211715698,1.1215900182724,1.1225899457931519,0
2024-03-14,1.1244200468063354,1.1277999877929688,1.1239999532699585,1.1244200468063354,0
2024-03-15,1.126979947090149,1.127519965171814,1.1243000030517578,1.126979947090149,0
2024-03-18,1.1248699426651,1.1285699605941772,1.1238000392913818,1.1248699426651,0
2024-03-19,1.1294699907302856,1.130370020866394,1.1248199939727783,1.1294699907302856,0
2024-03-20,1.1300599575042725,1.1330000162124634,1.1292999982833862,1.1300599575042725,0
2024-03-21,1.1333099603652954,1.1452300548553467,1.1311099529266357,1.1333099603652954,0
2024-03-22,1.1365000009536743,1.1378999948501587,1.131369948387146,1.1365000009536743,0
2024-03-25,1.131100058555603,1.1360399723052979,1.1309000253677368,1.131100058555603,0
2024-03-26,1.1366599798202515,1.142989993095398,1.1365000009536743,1.1366599798202515,0
2024-03-27,1.1411199569702148,1.1450599431991577,1.1396000385284424,1.1411199569702148,0
2024-03-28,1.142300009727478,1.1437599658966064,1.1373300552368164,1.142300009727478,0
2024-03-29,1.1375099420547485,1.1397000551223755,1.135259985923767,1.1375099420547485,0
2024-04-01,1.139799952507019,1.1399500370025635,1.1354700326919556,1.139799952507019,0
2024-04-02,1.1354800462722778,1.1423300504684448,1.135409951210022,1.1354800462722778,0
2024-04-03,1.1416300535202026,1.1437499523162842,1.1411000490188599,1.1416300535202026,0
2024-04-04,1.142300009727478,1.1483500003814697,1.141800045967102,1.142300009727478,0
2024-04-05,1.1394699811935425,1.1419899463653564,1.135699987411499,1.1394699811935425,0
2024-04-08,1.1402000188827515,1.1455199718475342,1.139930009841919,1.1402000188827515,0
2024-04-09,1.1454700231552124,1.1464999914169312,1.1440999507904053,1.1454700231552124,0
2024-04-10,1.1447700262069702,1.1480200290679932,1.1441099643707275,1.1447700262069702,0
2024-04-11,1.1446199417114258,1.1483099460601807,1.1401000022888184,1.1446199417114258,0
2024-04-12,1.1422200202941895,1.1428699493408203,1.1321699619293213,1.1422200202941895,0
2024-04-15,1.138700008392334,1.1412800550460815,1.1372499465942383,1.138700008392334,0
2024-04-16,1.1348400115966797,1.1381399631500244,1.1332000494003296,1.1348400115966797,0
2024-04-17,1.1343799829483032,1.1371500492095947,1.1330000162124634,1.1343799829483032,0
2024-04-18,1.1339399814605713,1.1361299753189087,1.1325000524520874,1.1339399814605713,0
2024-04-19,1.1344000101089478,1.1346100568771362,1.1175199747085571,1.1344000101089478,0
2024-04-22,1.1276799440383911,1.1294699907302856,1.1214799880981445,1.1273599863052368,0
2024-04-23,1.1261199712753296,1.13372004032135,1.125190019607544,1.1261199712753296,0
2024-04-24,1.1352100372314453,1.137869954109192,1.1346999406814575,1.1352100372314453,0
2024-04-25,1.139299988746643,1.143589973449707,1.1389000415802002,1.139299988746643,0
2024-04-26,1.1413899660110474,1.142449975013733,1.1383999586105347,1.1413899660110474,0
2024-04-29,1.142799973487854,1.1444599628448486,1.1402000188827515,1.142799973487854,0
2024-04-30,1.1437900066375732,1.1492400169372559,1.1423300504684448,1.1437900066375732,0
2024-05-01,1.148419976234436,1.1510900259017944,1.14752995967865,1.148419976234436,0
2024-05-02,1.1488100290298462,1.1492799520492554,1.1382999420166016,1.1488100290298462,0
2024-05-03,1.1406199932098389,1.141510009765625,1.1344200372695923,1.1406199932098389,0
2024-05-06,1.136080026626587,1.1394799947738647,1.1359399557113647,1.136080026626587,0
2024-05-07,1.1387100219726562,1.139680027961731,1.1360000371932983,1.1387100219726562,0
2024-05-08,1.1356699466705322,1.1358100175857544,1.132699966430664,1.1356699466705322,0
2024-05-09,1.134310007095337,1.136579990386963,1.1321699619293213,1.134310007095337,0
2024-05-10,1.1345499753952026,1.1374499797821045,1.1341999769210815,1.1345499753952026,0
2024-05-13,1.1350799798965454,1.1400099992752075,1.1345000267028809,1.1350799798965454,0
2024-05-14,1.1404399871826172,1.1413999795913696,1.136199951171875,1.1404399871826172,0
2024-05-15,1.1411399841308594,1.144469976425171,1.1394000053405762,1.1411399841308594,0
2024-05-16,1.1426299810409546,1.1468100547790527,1.1409900188446045,1.1426299810409546,0
2024-05-17,1.1480599641799927,1.1533199548721313,1.1476999521255493,1.1480599641799927,0
2024-05-20,1.1548199653625488,1.1565500497817993,1.1535999774932861,1.1548199653625488,0
2024-05-21,1.1567100286483765,1.1581300497055054,1.1553000211715698,1.1567100286483765,0
2024-05-22,1.1581499576568604,1.1648099422454834,1.1578999757766724,1.1581499576568604,0
2024-05-23,1.1641499996185303,1.1645900011062622,1.1612399816513062,1.1641499996185303,0
2024-05-24,1.1604700088500977,1.1654200553894043,1.1603800058364868,1.1604700088500977,0
2024-05-27,1.164199948310852,1.1676900386810303,1.1642999649047852,1.164199948310852,0
2024-05-28,1.1663000583648682,1.1663199663162231,1.1620999574661255,1.1663000583648682,0
2024-05-29,1.1639399528503418,1.1654800176620483,1.1598800420761108,1.1639399528503418,0
2024-05-30,1.1593400239944458,1.1606800556182861,1.1505999565124512,1.1593400239944458,0
2024-05-31,1.1498099565505981,1.153249979019165,1.1475499868392944,1.1498099565505981,0
2024-06-03,1.1486599445343018,1.1497399806976318,1.1446000337600708,1.1486599445343018,0
2024-06-04,1.1464899778366089,1.1480000019073486,1.1368000507354736,1.1464899778366089,0
2024-06-05,1.1366000175476074,1.142240047454834,1.136299967765808,1.1366000175476074,0
2024-06-06,1.141950011253357,1.1419700384140015,1.1375999450683594,1.141950011253357,0
2024-06-07,1.1378999948501587,1.1421400308609009,1.1367000341415405,1.1378999948501587,0
2024-06-10,1.1404000520706177,1.1423300504684448,1.1374000310897827,1.1404000520706177,0
2024-06-11,1.1409599781036377,1.143880009651184,1.1392899751663208,1.1409599781036377,0
2024-06-12,1.143720030784607,1.1455899477005005,1.1412899494171143,1.143720030784607,0
2024-06-13,1.1440000534057617,1.14614999294281,1.1398199796676636,1.1440000534057617,0
2024-06-14,1.140239953994751,1.1404500007629395,1.127500057220459,1.140239953994751,0
2024-06-17,1.1296299695968628,1.1318700313568115,1.127500057220459,1.1296299695968628,0
2024-06-18,1.1294200420379639,1.129639983177185,1.1218700408935547,1.1294200420379639,0
2024-06-19,1.123479962348938,1.1274399757385254,1.122249960899353,1.1236000061035156,0
2024-06-20,1.1249799728393555,1.1316900253295898,1.1221599578857422,1.1249799728393555,0
2024-06-21,1.128559947013855,1.130020022392273,1.1259000301361084,1.128559947013855,0
2024-06-24,1.1301000118255615,1.1342500448226929,1.1287000179290771,1.1301000118255615,0
2024-06-25,1.1327400207519531,1.1352100372314453,1.1311999559402466,1.1327400207519531,0
2024-06-26,1.1355400085449219,1.1375000476837158,1.132200002670288,1.1355400085449219,0
2024-06-27,1.132099986076355,1.1362199783325195,1.131500005722046,1.132099986076355,0
2024-06-28,1.1361600160598755,1.138450026512146,1.13510000705719,1.1361600160598755,0
2024-07-01,1.138659954071045,1.144070029258728,1.1376999616622925,1.138659954071045,0
2024-07-02,1.1420199871063232,1.1468000411987305,1.1401000022888184,1.1420199871063232,0
2024-07-03,1.146630048751831,1.150149941444397,1.146299958229065,1.146630048751831,0
2024-07-04,1.1481900215148926,1.1522899866104126,1.1469000577926636,1.1481900215148926,0
2024-07-05,1.148210048675537,1.151360034942627,1.1468000411987305,1.148210048675537,0
2024-07-08,1.1461999416351318,1.151550054550171,1.1447999477386475,1.1461999416351318,0
2024-07-09,1.1505500078201294,1.1512999534606934,1.1471999883651733,1.1505500078201294,0
2024-07-10,1.1477500200271606,1.1551599502563477,1.1470999717712402,1.1477500200271606,0
2024-07-11,1.155769944190979,1.1571500301361084,1.152899980545044,1.155769944190979,0
2024-07-12,1.1578199863433838,1.16225004196167,1.156000018119812,1.1578199863433838,0
2024-07-15,1.1629199981689453,1.1630799770355225,1.1593999862670898,1.1629199981689453,0
2024-07-16,1.1613199710845947,1.1624399423599243,1.1589000225067139,1.1613199710845947,0
2024-07-17,1.1591999530792236,1.1608500480651855,1.149899959564209,1.1591999530792236,0
2024-07-18,1.1476199626922607,1.1503700017929077,1.146399974822998,1.1476199626922607,0
2024-07-19,1.1490600109100342,1.1506400108337402,1.1461000442504883,1.1490600109100342,0
2024-07-22,1.1484099626541138,1.148959994316101,1.145799994468689,1.1484099626541138,0
2024-07-23,1.15038001537323,1.1519999504089355,1.1483999490737915,1.15038001537323,0
2024-07-24,1.1500799655914307,1.150480031967163,1.1410599946975708,1.1500799655914307,0
2024-07-25,1.1415799856185913,1.1417499780654907,1.1299400329589844,1.1415799856185913,0
2024-07-26,1.1321099996566772,1.1375499963760376,1.1319500207901,1.1321099996566772,0
2024-07-29,1.1380200386047363,1.1388200521469116,1.1332000494003296,1.1380200386047363,0
2024-07-30,1.1394799947738647,1.140779972076416,1.1353000402450562,1.1394799947738647,0
2024-07-31,1.1322499513626099,1.1339499950408936,1.125599980354309,1.1322499513626099,0
2024-08-01,1.1285799741744995,1.1287399530410767,1.1160000562667847,1.1285799741744995,0
2024-08-02,1.111009955406189,1.1115599870681763,1.0980600118637085,1.111009955406189,0
2024-08-05,1.0947200059890747,1.0956300497055054,1.07423996925354,1.0947200059890747,0
2024-08-06,1.0931099653244019,1.0947099924087524,1.078969955444336,1.0931099653244019,0
2024-08-07,1.0814000368118286,1.1017199754714966,1.0813499689102173,1.0814000368118286,0
2024-08-08,1.0893499851226807,1.1036200523376465,1.0858900547027588,1.0893499851226807,0
2024-08-09,1.1049400568008423,1.1071799993515015,1.0993399620056152,1.1049400568008423,0
2024-08-12,1.1025999784469604,1.112380027770996,1.1019999980926514,1.1025999784469604,0
2024-08-13,1.1041799783706665,1.11149001121521,1.1042499542236328,1.1041799783706665,0
2024-08-14,1.1131600141525269,1.113569974899292,1.1069999933242798,1.1131600141525269,0
2024-08-15,1.1092000007629395,1.1212400197982788,1.1088999509811401,1.1092000007629395,0
2024-08-16,1.1219300031661987,1.12267005443573,1.117300033569336,1.1219300031661987,0
2024-08-19,1.123170018196106,1.1234899759292603,1.1168400049209595,1.123170018196106,0
2024-08-20,1.1204299926757812,1.1202199459075928,1.1159000396728516,1.1204299926757812,0
2024-08-21,1.1126099824905396,1.1163500547409058,1.1111400127410889,1.1126099824905396,0
2024-08-22,1.114259958267212,1.117650032043457,1.111899971961975,1.114259958267212,0
2024-08-23,1.1154799461364746,1.122189998626709,1.114359974861145,1.1154799461364746,0
2024-08-26,1.119439959526062,1.1196999549865723,1.1155999898910522,1.119439959526062,0
2024-08-27,1.117419958114624,1.1210399866104126,1.1149499416351318,1.1173900365829468,0
2024-08-28,1.1156699657440186,1.1172499656677246,1.1104999780654907,1.1156699657440186,0
2024-08-29,1.1105600595474243,1.1174900531768799,1.1095999479293823,1.1105600595474243,0
2024-08-30,1.1146999597549438,1.119729995727539,1.1144499778747559,1.1146999597549438,0
2024-09-02,1.1168099641799927,1.1213099956512451,1.1140999794006348,1.115399956703186,0
2024-09-03,1.1187599897384644,1.1208399534225464,1.1118500232696533,1.1187599897384644,0
2024-09-04,1.1145000457763672,1.1175999641418457,1.1109999418258667,1.1145000457763672,0
2024-09-05,1.1119999885559082,1.1170400381088257,1.111199975013733,1.1119999885559082,0
2024-09-06,1.1118500232696533,1.1158599853515625,1.1054199934005737,1.1118500232696533,0
2024-09-09,1.1082500219345093,1.1117199659347534,1.107509970664978,1.1082500219345093,0
2024-09-10,1.1102800369262695,1.1120200157165527,1.1049599647521973,1.1101000308990479,0
2024-09-11,1.1073499917984009,1.112280011177063,1.1025500297546387,1.1073499917984009,0
2024-09-12,1.1116100549697876,1.1174900531768799,1.1102900505065918,1.1116100549697876,0
2024-09-13,1.1160000562667847,1.117319941520691,1.1095999479293823,1.1160000562667847,0
2024-09-16,1.1134999990463257,1.1163400411605835,1.1116000413894653,1.1134999990463257,0
2024-09-17,1.1157100200653076,1.1183099746704102,1.1136000156402588,1.1157100200653076,0
2024-09-18,1.1143100261688232,1.1180700063705444,1.111799955368042,1.1143100261688232,0
2024-09-19,1.1185799837112427,1.12746000289917,1.1185100078582764,1.1185799837112427,0
2024-09-20,1.1259299516677856,1.131100058555603,1.1239999532699585,1.1259299516677856,0
2024-09-23,1.1327199935913086,1.1342300176620483,1.1275999546051025,1.1327199935913086,0
2024-09-24,1.131100058555603,1.135259985923767,1.1295000314712524,1.131100058555603,0
2024-09-25,1.129870057106018,1.1369099617004395,1.1276799440383911,1.129870057106018,0
2024-09-26,1.132599949836731,1.1368399858474731,1.130929946899414,1.132599949836731,0
2024-09-27,1.1349200010299683,1.1360700130462646,1.1266200542449951,1.1349200010299683,0
2024-09-30,1.125730037689209,1.1325500011444092,1.1245499849319458,1.125730037689209,0
2024-10-01,1.1306099891662598,1.1337599754333496,1.121209979057312,1.1306099891662598,0
2024-10-02,1.1232800483703613,1.1294000148773193,1.1205999851226807,1.1232800483703613,0
2024-10-03,1.1273800134658813,1.1282099485397339,1.111899971961975,1.1273800134658813,0
2024-10-04,1.118280053138733,1.126829981803894,1.1165000200271606,1.118280053138733,0
2024-10-07,1.1269099712371826,1.1269400119781494,1.1157599687576294,1.1269099712371826,0
2024-10-08,1.1180599927902222,1.1244800090789795,1.1152000427246094,1.1180599927902222,0
2024-10-09,1.1224000453948975,1.1246299743652344,1.1191999912261963,1.1224000453948975,0
2024-10-10,1.1243900060653687,1.1256300210952759,1.1169999837875366,1.1243900060653687,0
2024-10-11,1.1187700033187866,1.1217700242996216,1.117900013923645,1.1187700033187866,0
2024-10-14,1.119860053062439,1.1275299787521362,1.1193699836730957,1.119860053062439,0
2024-10-15,1.1266000270843506,1.1290199756622314,1.124400019645691,1.1266000270843506,0
2024-10-16,1.1269099712371826,1.12785005569458,1.1192200183868408,1.1269099712371826,0
2024-10-17,1.124060034751892,1.1258399486541748,1.1224000453948975,1.124060034751892,0
2024-10-18,1.1271100044250488,1.131790041923523,1.1265000104904175,1.1271100044250488,0
2024-10-21,1.128890037536621,1.1288599967956543,1.1232999563217163,1.128890037536621,0
2024-10-22,1.1235599517822266,1.1258900165557861,1.1205999851226807,1.1235599517822266,0
2024-10-23,1.123610019683838,1.1270999908447266,1.1205999851226807,1.123610019683838,0
2024-10-24,1.1192400455474854,1.124940037727356,1.1188000440597534,1.1192400455474854,0
2024-10-25,1.1232099533081055,1.126420021057129,1.1211999654769897,1.1232099533081055,0
2024-10-28,1.125290036201477,1.1270300149917603,1.1232999563217163,1.125290036201477,0
2024-10-29,1.121940016746521,1.1296600103378296,1.1207000017166138,1.121940016746521,0
